Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784384689,2,,Aggregated,20.600000,0.000000,49,56,79,97,170,190,230,240,640,640,640,1491,0,49,62.575167669354975,3.1393999997817446,639.1170999995666,101.89537223340041
1784384690,2,,Aggregated,20.700000,0.000000,49,56,79,97,170,190,230,240,640,640,640,1513,0,49,62.60817462062901,3.1393999997817446,639.1170999995666,101.91275611368143
1784384691,2,,Aggregated,21.100000,0.000000,49,56,79,96,170,190,230,240,640,640,640,1532,0,49,62.3786051423027,3.1393999997817446,639.1170999995666,101.96475195822454
1784384692,2,,Aggregated,21.400000,0.000000,49,56,79,97,180,190,230,240,640,640,640,1552,0,49,62.59426636598531,3.1393999997817446,639.1170999995666,101.80798969072166
1784384693,2,,Aggregated,21.300000,0.000000,49,56,79,96,180,190,230,240,640,640,640,1572,0,49,62.39755800763549,3.1393999997817446,639.1170999995666,101.78371501272265
1784384694,2,,Aggregated,20.800000,0.000000,49,56,79,97,180,190,230,240,640,640,640,1590,0,49,62.47595443144652,3.1393999997817446,639.1170999995666,101.74779874213837
1784384695,2,,Aggregated,20.800000,0.000000,49,56,79,97,170,190,230,240,640,640,640,1606,0,49,62.40928853487112,3.1393999997817446,639.1170999995666,101.7640099626401
1784384696,2,,Aggregated,20.400000,0.000000,49,56,80,98,170,190,230,240,640,640,640,1624,0,49,62.667360358992546,3.1393999997817446,639.1170999995666,101.67426108374384
1784384697,2,,Aggregated,20.500000,0.000000,49,56,82,98,180,190,230,240,640,640,640,1640,0,49,63.10027530853875,3.1393999997817446,639.1170999995666,101.61524390243902
1784384698,2,,Aggregated,19.600000,0.000000,49,56,82,98,180,190,230,240,640,640,640,1656,0,49,63.370761617152596,3.1393999997817446,639.1170999995666,101.53502415458937
1784384699,2,,Aggregated,19.700000,0.000000,49,56,82,98,180,190,230,240,640,640,640,1680,0,49,63.31319305952546,3.1393999997817446,639.1170999995666,101.58154761904763
1784384700,2,,Aggregated,19.500000,0.000000,49,56,82,98,180,190,230,240,640,640,640,1704,0,49,63.21991932629166,3.1393999997817446,639.1170999995666,101.55340375586854
1784384701,2,,Aggregated,18.900000,0.000000,50,56,82,98,180,190,230,240,640,640,640,1730,0,49,63.285230310407684,3.1393999997817446,639.1170999995666,101.58150289017341
1784384702,2,,Aggregated,19.200000,0.000000,50,56,82,98,180,190,230,240,640,640,640,1743,0,50,63.55212501491893,3.1393999997817446,639.1170999995666,101.56167527251864
1784384703,2,,Aggregated,19.200000,0.000000,50,56,82,99,180,190,230,240,640,640,640,1765,0,50,63.47382033031049,3.1393999997817446,639.1170999995666,101.56317280453258
1784384704,2,,Aggregated,19.100000,0.000000,50,56,82,98,180,190,230,240,640,640,640,1787,0,50,63.30645375097799,3.1393999997817446,639.1170999995666,101.69054280917739
1784384705,2,,Aggregated,18.600000,0.000000,50,56,82,98,170,190,230,240,640,640,640,1808,0,50,63.29813164822662,3.1393999997817446,639.1170999995666,101.72400442477876
1784384706,2,,Aggregated,19.500000,0.000000,50,56,82,98,180,190,230,240,640,640,640,1827,0,50,63.47244141269433,3.1393999997817446,639.1170999995666,101.79419813902572
1784384707,2,,Aggregated,19.600000,0.000000,50,56,82,99,180,190,230,240,640,640,640,1848,0,50,63.45464637174858,3.1393999997817446,639.1170999995666,101.86796536796537
1784384708,2,,Aggregated,20.500000,0.000000,50,56,84,99,170,190,230,240,640,640,640,1871,0,50,63.59544577498171,3.1393999997817446,639.1170999995666,101.85248530197755
1784384709,2,,Aggregated,20.600000,0.000000,50,56,83,99,170,190,230,240,640,640,640,1890,0,50,63.49112438042028,3.1393999997817446,639.1170999995666,101.8
1784384710,2,,Aggregated,20.700000,0.000000,50,57,83,99,170,190,230,240,640,640,640,1907,0,50,63.55347684320685,3.1393999997817446,639.1170999995666,101.83534347142108
1784384711,2,,Aggregated,21.300000,0.000000,50,57,84,100,180,190,230,240,640,640,640,1923,0,50,63.698390273007064,3.1393999997817446,639.1170999995666,101.92771710868435
1784384712,2,,Aggregated,20.000000,0.000000,50,57,84,100,180,190,230,240,640,640,640,1938,0,50,63.89605093497971,3.1393999997817446,639.1170999995666,101.91589267285862
1784384713,2,,Aggregated,19.900000,0.000000,50,57,84,100,170,190,230,240,640,640,640,1955,0,50,63.74474804808056,3.1393999997817446,639.1170999995666,101.9156010230179
1784384714,2,,Aggregated,19.400000,0.000000,50,57,85,100,180,190,230,240,640,640,640,1970,0,50,63.97718765634183,3.1393999997817446,639.1170999995666,101.86954314720812
1784384715,2,,Aggregated,19.600000,0.000000,50,57,86,100,180,190,230,240,640,640,640,1992,0,50,64.22804093423457,2.924800000982941,639.1170999995666,101.8117469879518
1784384716,2,,Aggregated,18.900000,0.000000,50,57,86,100,180,190,230,240,510,640,640,2012,0,50,64.42869337971952,2.924800000982941,639.1170999995666,101.74850894632206
1784384717,2,,Aggregated,18.600000,0.000000,51,57,86,100,180,190,230,240,510,640,640,2027,0,51,64.50756744943017,2.924800000982941,639.1170999995666,101.70300937345831
1784384718,2,,Aggregated,17.900000,0.000000,50,57,86,100,180,190,230,240,510,640,640,2053,0,50,64.40224513346017,2.924800000982941,639.1170999995666,101.64003896736483
1784384719,2,,Aggregated,17.800000,0.000000,50,57,86,100,180,190,230,240,510,640,640,2076,0,50,64.42939944508443,2.924800000982941,639.1170999995666,101.61512524084779
1784384720,2,,Aggregated,18.000000,0.000000,50,57,86,100,180,190,230,240,510,640,640,2095,0,50,64.4074225818592,2.924800000982941,639.1170999995666,101.56945107398568
1784384721,2,,Aggregated,18.200000,0.000000,50,57,86,100,180,190,230,240,510,640,640,2113,0,50,64.3042652953119,2.924800000982941,639.1170999995666,101.56980596308566
1784384722,2,,Aggregated,18.700000,0.000000,50,57,86,100,180,190,230,240,510,640,640,2127,0,50,64.42660055524117,2.924800000982941,639.1170999995666,101.59849553361542
1784384723,2,,Aggregated,18.500000,0.000000,50,57,86,100,180,190,230,240,510,640,640,2148,0,50,64.54438685847148,2.924800000982941,639.1170999995666,101.71741154562383
1784384724,2,,Aggregated,18.900000,0.000000,50,57,86,100,180,190,230,240,510,640,640,2166,0,50,64.28596727885298,2.924800000982941,639.1170999995666,101.7825484764543
1784384725,2,,Aggregated,18.800000,0.000000,50,57,86,100,180,190,230,240,510,640,640,2186,0,50,64.34221927401398,2.924800000982941,639.1170999995666,101.80786825251602
1784384726,2,,Aggregated,19.100000,0.000000,50,57,86,100,180,190,230,240,510,640,640,2206,0,50,64.13143521894628,2.924800000982941,639.1170999995666,101.99365367180417
1784384727,2,,Aggregated,19.600000,0.000000,50,56,85,100,170,190,230,240,510,640,640,2228,0,50,63.83191675717817,2.924800000982941,639.1170999995666,101.9762118491921
1784384728,2,,Aggregated,19.400000,0.000000,50,56,84,100,170,190,230,240,510,640,640,2250,0,50,63.71183524666313,2.924800000982941,639.1170999995666,102.09377777777777
1784384729,2,,Aggregated,19.800000,0.000000,50,57,85,100,180,190,230,240,510,640,640,2266,0,50,64.09711794086049,2.924800000982941,639.1170999995666,102.11871138570167
1784384730,2,,Aggregated,19.900000,0.000000,50,56,84,100,170,190,230,240,510,640,640,2286,0,50,63.91603624321576,2.924800000982941,639.1170999995666,102.1920384951881
