Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784388671,1,,Aggregated,11.000000,0.000000,31,65,72,75,170,190,220,230,250,250,250,743,0,31,59.466220639337934,3.4473000014259014,245.953699999518,102.92059219380889
1784388672,1,,Aggregated,11.000000,0.000000,30,48,71,75,170,190,220,230,250,250,250,754,0,30,58.97583558757062,3.4473000014259014,245.953699999518,102.91246684350132
1784388673,1,,Aggregated,10.400000,0.000000,30,48,71,74,170,190,220,230,250,250,250,766,0,30,58.96501383816389,3.4473000014259014,245.953699999518,102.88903394255874
1784388674,1,,Aggregated,10.400000,0.000000,31,51,72,75,170,190,220,230,250,250,250,772,0,30,59.459815557036784,3.4473000014259014,245.953699999518,102.81217616580311
1784388675,1,,Aggregated,10.600000,0.000000,31,51,71,75,170,190,220,230,250,250,250,784,0,31,59.17558663269904,3.4473000014259014,245.953699999518,102.93494897959184
1784388676,1,,Aggregated,10.300000,0.000000,31,51,71,75,170,190,220,230,250,250,250,791,0,31,59.03592578259734,3.4473000014259014,245.953699999518,102.93046776232617
1784388677,1,,Aggregated,10.200000,0.000000,31,65,72,75,170,190,220,220,250,250,250,801,0,31,59.24193272038226,3.4473000014259014,245.953699999518,102.86641697877653
1784388678,1,,Aggregated,10.100000,0.000000,31,51,72,75,170,190,220,220,250,250,250,813,0,31,59.11809784013714,3.4473000014259014,245.953699999518,102.94833948339483
1784388679,1,,Aggregated,10.200000,0.000000,31,47,71,75,170,190,220,220,250,250,250,825,0,31,59.02240656731892,3.4473000014259014,245.953699999518,102.86424242424242
1784388680,1,,Aggregated,10.200000,0.000000,31,48,71,75,170,190,220,220,250,250,250,834,0,31,58.874214534815685,3.4473000014259014,245.953699999518,102.79016786570743
1784388681,1,,Aggregated,9.900000,0.000000,31,46,71,75,170,190,220,220,250,250,250,845,0,31,58.71376643909361,3.4473000014259014,245.953699999518,102.73136094674557
1784388682,1,,Aggregated,10.400000,0.000000,31,48,71,75,170,190,220,220,250,250,250,855,0,31,58.546279616416406,3.4473000014259014,245.953699999518,102.61286549707603
1784388683,1,,Aggregated,10.400000,0.000000,31,46,71,75,170,190,220,220,250,250,250,865,0,31,58.290499523730176,3.4473000014259014,245.953699999518,102.6150289017341
1784388684,1,,Aggregated,10.000000,0.000000,31,46,71,75,170,190,220,220,250,250,250,878,0,31,58.38021517656816,3.4473000014259014,245.953699999518,102.64578587699317
1784388685,1,,Aggregated,10.200000,0.000000,31,46,71,75,170,190,220,220,250,250,250,893,0,31,58.404277003387534,3.4473000014259014,245.953699999518,102.65845464725643
1784388686,1,,Aggregated,10.000000,0.000000,31,46,71,75,170,190,220,230,250,250,250,900,0,31,58.619871731144585,3.4473000014259014,245.953699999518,102.6588888888889
1784388687,1,,Aggregated,10.300000,0.000000,31,46,71,75,170,190,220,220,250,250,250,910,0,31,58.563502800038954,3.4473000014259014,245.953699999518,102.92637362637363
1784388688,1,,Aggregated,10.600000,0.000000,31,46,71,75,170,190,220,220,250,250,250,920,0,31,58.25277229351622,3.4473000014259014,245.953699999518,102.93478260869566
1784388689,1,,Aggregated,10.600000,0.000000,31,46,71,75,170,190,220,230,250,250,250,928,0,31,58.41045309810511,3.4473000014259014,245.953699999518,102.89870689655173
1784388690,1,,Aggregated,10.900000,0.000000,31,46,71,74,170,190,220,230,250,250,250,941,0,31,58.07699488634594,3.4473000014259014,245.953699999518,102.82678002125398
1784388691,1,,Aggregated,10.500000,0.000000,30,46,71,74,170,190,220,230,250,250,250,953,0,30,58.07705890665535,3.4473000014259014,245.953699999518,102.88457502623295
1784388692,1,,Aggregated,10.600000,0.000000,30,45,71,74,170,190,220,230,250,250,250,965,0,30,57.78819536274149,3.4473000014259014,245.953699999518,102.92746113989638
1784388693,1,,Aggregated,10.800000,0.000000,30,46,71,74,170,190,220,230,250,250,250,975,0,30,57.67573748722778,3.4473000014259014,245.953699999518,102.94871794871794
1784388694,1,,Aggregated,10.800000,0.000000,31,46,71,75,170,190,220,230,250,250,250,982,0,31,57.98954776074089,3.4473000014259014,245.953699999518,102.9378818737271
1784388695,1,,Aggregated,10.800000,0.000000,31,46,71,75,170,190,220,230,250,250,250,989,0,31,58.120769983867945,3.4473000014259014,245.953699999518,102.8665318503539
1784388696,1,,Aggregated,10.700000,0.000000,31,46,71,75,170,190,220,230,250,250,250,1001,0,31,58.14070109494701,3.4473000014259014,245.953699999518,102.82717282717283
1784388697,1,,Aggregated,10.200000,0.000000,31,46,71,75,170,190,220,230,250,250,250,1010,0,31,58.11272827627768,3.4473000014259014,245.953699999518,102.83564356435643
1784388698,1,,Aggregated,9.800000,0.000000,31,47,71,75,170,190,220,230,250,250,250,1020,0,31,58.059408855916786,3.4473000014259014,245.953699999518,102.85
1784388699,1,,Aggregated,10.000000,0.000000,31,46,71,75,170,190,220,230,250,250,250,1028,0,31,57.98330788817122,3.4473000014259014,245.953699999518,102.87937743190662
1784388700,1,,Aggregated,10.000000,0.000000,31,46,71,75,170,190,220,230,250,250,250,1046,0,31,57.591863343246104,3.4473000014259014,245.953699999518,102.89961759082217
1784388701,1,,Aggregated,10.000000,0.000000,30,46,71,75,170,190,220,230,250,250,250,1062,0,30,57.55812723732398,3.4473000014259014,245.953699999518,102.77024482109228
1784388702,1,,Aggregated,9.700000,0.000000,30,46,71,75,170,190,220,230,250,250,250,1074,0,30,57.34577074398365,3.4473000014259014,245.953699999518,102.89571694599627
1784388703,1,,Aggregated,10.300000,0.000000,30,46,71,74,170,190,220,230,250,250,250,1086,0,30,57.15855494939224,3.4473000014259014,245.953699999518,102.73204419889503
1784388704,1,,Aggregated,10.300000,0.000000,30,46,71,75,170,190,220,230,250,250,250,1098,0,30,57.50151153828324,3.4473000014259014,245.953699999518,102.65573770491804
1784388705,1,,Aggregated,10.900000,0.000000,30,46,71,75,170,190,220,230,250,250,250,1106,0,30,57.42096652625438,3.4473000014259014,245.953699999518,102.71880650994575
1784388706,1,,Aggregated,11.600000,0.000000,30,46,71,75,170,190,220,230,250,250,250,1115,0,30,57.71605371842005,3.4473000014259014,245.953699999518,102.68251121076233
1784388707,1,,Aggregated,11.300000,0.000000,30,46,71,75,170,190,220,230,250,250,250,1125,0,30,57.5371723555921,3.4473000014259014,245.953699999518,102.75911111111111
1784388708,1,,Aggregated,11.400000,0.000000,30,46,71,75,170,190,220,230,250,250,250,1134,0,30,57.51215576193707,3.4473000014259014,245.953699999518,102.98148148148148
1784388709,1,,Aggregated,11.500000,0.000000,30,46,71,75,170,190,220,230,250,250,250,1146,0,30,57.53668874000255,3.4473000014259014,245.953699999518,102.87521815008726
1784388710,1,,Aggregated,11.200000,0.000000,31,46,71,75,170,190,220,230,250,250,250,1155,0,31,57.68534188142415,3.4473000014259014,245.953699999518,102.83982683982684
1784388711,1,,Aggregated,11.600000,0.000000,31,46,71,75,170,190,220,230,250,250,250,1168,0,30,57.75020455312125,3.4473000014259014,245.953699999518,102.83304794520548
1784388712,1,,Aggregated,11.500000,0.000000,30,46,71,75,170,190,220,230,250,250,250,1180,0,30,57.83532410343192,3.4473000014259014,245.953699999518,102.87288135593221
1784388713,1,,Aggregated,10.900000,0.000000,30,46,71,75,170,190,220,230,250,250,250,1189,0,30,57.90550896892137,3.4473000014259014,245.953699999518,102.90916736753574
1784388714,1,,Aggregated,10.900000,0.000000,30,46,71,75,170,190,220,230,250,250,250,1196,0,30,57.991637941507385,3.4473000014259014,245.953699999518,102.91304347826087
1784388715,1,,Aggregated,10.600000,0.000000,30,46,71,75,170,190,220,230,250,250,250,1206,0,30,58.043122899703185,3.4473000014259014,245.953699999518,102.87893864013267
1784388716,1,,Aggregated,9.500000,0.000000,30,46,71,75,170,190,220,230,250,250,250,1218,0,30,58.000946692977784,3.4473000014259014,245.953699999518,102.92036124794745
